timestamp,open,high,low,close,volume
2025-09-08 23:45:00+00:00,2.0112,2.0149,2.0052,2.0072,40089.9
2025-09-09 00:00:00+00:00,2.0073,2.0141,2.0047,2.005,55114.0
2025-09-09 00:15:00+00:00,2.005,2.0084,2.0011,2.0077,23999.2
2025-09-09 00:30:00+00:00,2.0073,2.01,1.9945,1.9953,92175.8
2025-09-09 00:45:00+00:00,1.9953,2.014,1.9891,2.0098,73351.2
2025-09-09 01:00:00+00:00,2.0101,2.0149,1.9963,2.0001,81071.7
2025-09-09 01:15:00+00:00,2.0006,2.005,1.9922,1.9993,59688.4
2025-09-09 01:30:00+00:00,1.9992,1.9993,1.9887,1.9929,69707.1
2025-09-09 01:45:00+00:00,1.9931,1.9934,1.9783,1.9825,69583.1
2025-09-09 02:00:00+00:00,1.9822,1.9851,1.9733,1.9778,82682.2
2025-09-09 02:15:00+00:00,1.9778,1.9871,1.9712,1.9808,63214.2
2025-09-09 02:30:00+00:00,1.9807,1.9845,1.9625,1.9639,67444.4
2025-09-09 02:45:00+00:00,1.9636,1.9845,1.96,1.9837,104133.3
2025-09-09 03:00:00+00:00,1.9839,1.9897,1.9666,1.9714,60012.7
2025-09-09 03:15:00+00:00,1.9715,1.9793,1.9665,1.9717,49177.6
2025-09-09 03:30:00+00:00,1.9717,1.9768,1.9519,1.9569,78701.3
2025-09-09 03:45:00+00:00,1.9564,1.9659,1.9514,1.9582,116936.1
2025-09-09 04:00:00+00:00,1.9582,1.9723,1.9569,1.9692,40040.7
2025-09-09 04:15:00+00:00,1.9693,1.9727,1.9588,1.9694,53782.1
2025-09-09 04:30:00+00:00,1.969,1.9708,1.9579,1.9629,47102.9
2025-09-09 04:45:00+00:00,1.9629,1.9666,1.9589,1.9642,28017.3
2025-09-09 05:00:00+00:00,1.9643,1.9654,1.9552,1.9623,38425.0
2025-09-09 05:15:00+00:00,1.9623,1.97,1.9608,1.9649,25416.7
2025-09-09 05:30:00+00:00,1.9649,1.9781,1.9646,1.973,35049.4
2025-09-09 05:45:00+00:00,1.9728,1.9862,1.9645,1.9743,97457.5
2025-09-09 06:00:00+00:00,1.9742,1.9863,1.9646,1.9798,119179.2
2025-09-09 06:15:00+00:00,1.9797,1.9892,1.9712,1.9836,108473.7
2025-09-09 06:30:00+00:00,1.9835,1.9862,1.9737,1.9748,52824.7
2025-09-09 06:45:00+00:00,1.9747,1.993,1.9741,1.9844,120352.9
2025-09-09 07:00:00+00:00,1.9845,1.9912,1.9775,1.9805,93889.0
2025-09-09 07:15:00+00:00,1.9805,1.9918,1.9761,1.983,83059.7
2025-09-09 07:30:00+00:00,1.9834,1.991,1.9821,1.9875,67097.7
2025-09-09 07:45:00+00:00,1.9872,1.9903,1.9726,1.974,89893.8
2025-09-09 08:00:00+00:00,1.9735,1.9796,1.9661,1.9778,98655.1
2025-09-09 08:15:00+00:00,1.9781,1.9825,1.9741,1.9772,47333.2
2025-09-09 08:30:00+00:00,1.9775,1.9857,1.9678,1.9693,87166.0
2025-09-09 08:45:00+00:00,1.9693,1.9796,1.9679,1.9712,41441.5
2025-09-09 09:00:00+00:00,1.9713,1.9774,1.9678,1.975,54792.1
2025-09-09 09:15:00+00:00,1.975,1.975,1.9582,1.9591,73329.7
2025-09-09 09:30:00+00:00,1.9594,1.9707,1.9593,1.9648,34934.3
2025-09-09 09:45:00+00:00,1.9648,1.971,1.9613,1.967,53426.8
2025-09-09 10:00:00+00:00,1.9669,1.9727,1.95,1.9535,111484.7
2025-09-09 10:15:00+00:00,1.9535,1.9645,1.9382,1.9631,171220.7
2025-09-09 10:30:00+00:00,1.963,1.9704,1.9598,1.964,115470.2
2025-09-09 10:45:00+00:00,1.964,1.964,1.9501,1.9598,50266.2
2025-09-09 11:00:00+00:00,1.9594,1.9642,1.9532,1.9634,54593.2
2025-09-09 11:15:00+00:00,1.9634,1.9641,1.9558,1.9609,22548.6
2025-09-09 11:30:00+00:00,1.9609,1.9611,1.948,1.9504,71647.6
2025-09-09 11:45:00+00:00,1.9504,1.9568,1.9459,1.95,81100.1
2025-09-09 12:00:00+00:00,1.9499,1.9562,1.9451,1.9514,45646.5
2025-09-09 12:15:00+00:00,1.9514,1.9577,1.95,1.9504,28147.9
2025-09-09 12:30:00+00:00,1.9506,1.957,1.9445,1.9509,52827.4
2025-09-09 12:45:00+00:00,1.9511,1.9594,1.9452,1.9471,69905.5
2025-09-09 13:00:00+00:00,1.9472,1.9558,1.9472,1.9508,47933.5
2025-09-09 13:15:00+00:00,1.9508,1.9578,1.9478,1.9546,72745.3
2025-09-09 13:30:00+00:00,1.9546,1.9584,1.9436,1.9496,94052.2
2025-09-09 13:45:00+00:00,1.9496,1.9538,1.9464,1.9513,37548.6
2025-09-09 14:00:00+00:00,1.9513,1.9732,1.9469,1.9626,150892.4
2025-09-09 14:15:00+00:00,1.9626,1.9732,1.9585,1.9725,94162.6
2025-09-09 14:30:00+00:00,1.9725,1.979,1.9606,1.9779,130704.6
2025-09-09 14:45:00+00:00,1.9777,1.9796,1.9588,1.9604,47477.3
2025-09-09 15:00:00+00:00,1.9605,1.9743,1.9598,1.9734,58220.1
2025-09-09 15:15:00+00:00,1.9735,1.9788,1.9663,1.9751,78435.7
2025-09-09 15:30:00+00:00,1.9751,1.9755,1.955,1.9563,71315.1
2025-09-09 15:45:00+00:00,1.9564,1.9702,1.9552,1.9685,63133.7
2025-09-09 16:00:00+00:00,1.9685,1.9769,1.9517,1.9583,96884.8
2025-09-09 16:15:00+00:00,1.958,1.9617,1.9504,1.9509,34027.5
2025-09-09 16:30:00+00:00,1.9509,1.9583,1.9495,1.9554,56735.9
2025-09-09 16:45:00+00:00,1.9556,1.9605,1.9402,1.9492,67894.2
2025-09-09 17:00:00+00:00,1.949,1.9561,1.9472,1.9521,28913.4
2025-09-09 17:15:00+00:00,1.9521,1.9544,1.9453,1.9467,23751.6
2025-09-09 17:30:00+00:00,1.9466,1.9596,1.9449,1.9577,38694.0
2025-09-09 17:45:00+00:00,1.9578,1.9602,1.9449,1.9459,53264.1
2025-09-09 18:00:00+00:00,1.9455,1.953,1.9451,1.953,17099.3
2025-09-09 18:15:00+00:00,1.953,1.9587,1.9476,1.9532,50621.6
2025-09-09 18:30:00+00:00,1.9533,1.9573,1.9411,1.9453,39013.7
2025-09-09 18:45:00+00:00,1.9459,1.9497,1.9434,1.9494,19263.3
2025-09-09 19:00:00+00:00,1.9494,1.9576,1.9486,1.9519,53102.7
2025-09-09 19:15:00+00:00,1.9519,1.9553,1.9497,1.9524,12404.3
2025-09-09 19:30:00+00:00,1.9527,1.9635,1.9527,1.9634,45079.1
2025-09-09 19:45:00+00:00,1.9634,1.9683,1.9436,1.9476,103288.8
2025-09-09 20:00:00+00:00,1.9477,1.9564,1.945,1.9554,28474.7
2025-09-09 20:15:00+00:00,1.9552,1.9563,1.9483,1.9495,17813.5
2025-09-09 20:30:00+00:00,1.9495,1.9501,1.939,1.9437,33707.7
2025-09-09 20:45:00+00:00,1.9437,1.9528,1.9418,1.9528,19737.8
2025-09-09 21:00:00+00:00,1.9526,1.9595,1.9482,1.9575,53016.4
2025-09-09 21:15:00+00:00,1.957,1.9605,1.9445,1.9445,43052.0
2025-09-09 21:30:00+00:00,1.9448,1.9471,1.9416,1.9428,15904.2
2025-09-09 21:45:00+00:00,1.9428,1.952,1.9428,1.9512,9790.5
2025-09-09 22:00:00+00:00,1.9511,1.9551,1.9416,1.9444,33717.2
2025-09-09 22:15:00+00:00,1.9444,1.9449,1.9302,1.9393,65041.6
2025-09-09 22:30:00+00:00,1.9393,1.9483,1.9391,1.9457,22504.6
2025-09-09 22:45:00+00:00,1.9455,1.9535,1.9407,1.9509,28301.1
2025-09-09 23:00:00+00:00,1.9507,1.9531,1.9445,1.9482,25136.1
